x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.09174844808454291,-0.5096691091129681,-0.028482774319248158,-0.37225153128905825,-1.0348514048016992,-0.07553919190934674,-0.5975547036662592,-1.4442569898613231,-0.12390655542131865,-0.6458817579073143,-1.8109975883993614,-0.17229477934341483,-0.7251458227822012,-0.9610408951049957,-0.11297794373513088,-1.211451150476027,-0.8604528825652704,-0.20928333849232875,-1.113350272598845,-0.6958188024261694,-0.2664340410161012,-0.9177059338605891,-0.6562631920325463,-0.2888810020692837,-0.8008488157429672,-0.5988665747251946,-0.1317966812759833,-1.2793850979948067,-0.5280943906300901,-0.19552325040661567,-1.144911355897229,-0.41291953411605364,-0.1996285394430939,-0.9534699854092081,-0.38769635309718636,-0.19864541440852396,-0.839832603687302,-0.24382245544982084,-0.1501574130236643,-1.2757375934816044,-0.18555784975339126,-0.20858021906519883,-1.1381813328433497,-0.10174703951101992,-0.15383726872155076,-0.9526007762207083,-0.08328562233100528,-0.11002999544074557,-0.8579497554302984,0.09479605176174948,-0.16846665755572035,-1.2088620790617426,0.10547072190815798,-0.205881809802677,-1.0814356457878351,0.18118616702302887,-0.14474620432543323,-0.9223442391847273,0.2010407605034874,-0.08768861827757765,UP
0.0,0.0,0.0,0.07440524696220235,-0.49028600202776157,-0.021526754142280932,-0.014407184214789188,-1.050371503316462,-0.07700938748731984,-0.07667752419119403,-1.5114800410687752,-0.13328915395859936,0.030640604283722745,-1.8336490809172195,-0.18882659380094627,-0.30558782224446096,-1.1615928523754524,-0.1654883782354121,-0.7490865700262487,-1.4442262763427367,-0.2530079378107855,-0.7212959932410814,-1.2487296404454344,-0.2831088284454014,-0.5597742762779548,-1.103678228332846,-0.29135712785653134,-0.4839422227956755,-0.8750999514315955,-0.19324637141130352,-0.9508051962593429,-1.1691669504480202,-0.2698833192234084,-0.8625517510175499,-0.9838004257107684,-0.258705632326344,-0.6785663769040213,-0.8392923426683983,-0.2395354295919292,-0.6277052302938875,-0.561262276041312,-0.21563925893440608,-1.0633272602921982,-0.8047781582778156,-0.27493549673319245,-0.9521835979678407,-0.6685132353702844,-0.2164638588032665,-0.7671758664265405,-0.5512777378701588,-0.16677778381348504,-0.7335647604465544,-0.24845938795634137,-0.23575934633703385,-1.060937257780724,-0.4100186335881984,-0.27517190344258363,-0.9718465885756926,-0.32050008975241856,-0.22280411225278074,-0.8244601522561393,-0.2420374439174091,-0.1725228522974131,UP
0.0,0.0,0.0,0.06726358393465495,-0.43514670486909796,0.006808587427550637,0.011021533645727721,-0.9603473160133907,-0.03604525727780739,-0.021633193113749963,-1.3794559929570325,-0.08810697095937348,0.11314759503253226,-1.649660655031526,-0.14055886099484938,-0.21607746049916277,-1.1497321458701661,-0.13798718221194947,-0.6629795608715814,-1.3828436200429957,-0.22473807235695234,-0.6560178649704811,-1.165677484406888,-0.25102151974024284,-0.5260148321508342,-1.0314213692225234,-0.261718773394364,-0.3666981423729646,-0.9303399767720492,-0.18724586567187707,-0.8256687838211937,-1.1466472474299771,-0.258954939516872,-0.773327553701726,-0.9562326299607509,-0.23506595029335395,-0.6289665944226015,-0.8462011841485542,-0.21872795739655843,-0.5025654797527804,-0.6735325454054508,-0.23237891467659644,-0.9140823430242021,-0.8674185505550469,-0.2968264472312185,-0.8205323885890661,-0.6900561296700559,-0.2260056688397538,-0.6662066822499887,-0.5895172677701545,-0.17763597175196508,-0.6215320976028201,-0.3976723424857816,-0.27518004694252557,-0.9274403508141581,-0.5107200200579811,-0.329240149691436,-0.831486637391825,-0.3913864712791448,-0.2846095180972968,-0.6915340577216164,-0.33594163476946837,-0.24459225634851148,UP
0.0,0.0,0.0,0.156226633113488,-0.3894353674380107,-0.0022311078899022972,0.18329703080423881,-0.8880917139435663,-0.043446442981814014,0.1918847628791369,-1.303688470615935,-0.09098433433616096,0.34139940254199513,-1.5393751155548168,-0.13583838988669963,-0.02169815554347974,-1.1453380691179358,-0.12007733822957409,-0.40967984724757406,-1.459755392527727,-0.2033590671399163,-0.43084765744194325,-1.2485481782303403,-0.22624521037033324,-0.3193234518868945,-1.0928299735755127,-0.23258056151607986,-0.2016766219353012,-0.9794521632855612,-0.16210016824427045,-0.6074428937445736,-1.2846296728798332,-0.23237848127616204,-0.5921004194327222,-1.0863937857462904,-0.20990124537685403,-0.47376526892164494,-0.9540229283915875,-0.1916843220577094,-0.38082463347808576,-0.768312435650848,-0.20281601379182565,-0.7434299295240936,-1.0410117175849811,-0.2684452742491401,-0.6923380774026895,-0.851241826134826,-0.20243893748911185,-0.5677106093432656,-0.7323834912388447,-0.15446304060535102,-0.5464638115437097,-0.5315017363304634,-0.24158769824461687,-0.8214646924734816,-0.7280584858570432,-0.2924500740130405,-0.755373875323222,-0.5832290697754642,-0.24724198473211154,-0.6349724611402009,-0.4953366970985615,-0.20570395741916706,UP
0.0,0.0,0.0,0.17827083327259582,-0.30260291667361744,0.03725172463862238,0.262177365534035,-0.6934086058045027,0.03869421386094306,0.29217528840308943,-1.0517525100837202,0.027721391670939798,0.42128732596055474,-1.2522422529288124,0.01878300345890784,0.08873291904798562,-1.060788788666255,0.0541003746967102,-0.15250903256250012,-1.2651066982114378,0.05050492100722704,-0.19444160766155985,-1.0979655219922226,0.04395900970032267,-0.1351487682353584,-0.958386103316001,0.03862062679743527,-0.06993633869633022,-0.9975514565824423,0.02513938359207072,-0.3216200927486385,-1.1389930681080505,0.04192398258623218,-0.3292379766726643,-0.9716915771238487,0.05923173018316441,-0.2473120811977511,-0.8672979909319934,0.0625313998728172,-0.23252785031226073,-0.8807639424263367,-0.002318825717347345,-0.4419390120759494,-0.9924977942906557,0.013645533324563995,-0.42686062640572,-0.8254797867323449,0.056287478856981724,-0.34112155300955643,-0.7336860612922835,0.07267973994631448,-0.3849012507184079,-0.7307472831105484,-0.029009603758796323,-0.535616191622339,-0.8093266078663671,-0.01699099731144043,-0.49557171389261784,-0.6576554806253364,0.023298622558080892,-0.41278249734081063,-0.5780347615831415,0.05376316790318284,UP
0.0,0.0,0.0,0.181388806274799,-0.32449766268346164,0.03735080203828359,0.2801312406910326,-0.7000060080168035,0.028850817170445613,0.32573683581012425,-1.047661278575857,0.008930904944746297,0.43317766027606214,-1.2657368121253691,-0.01162136320083816,0.07724432773291807,-1.0650112240517036,0.018962886331221028,-0.17120388189167715,-1.2479540268072171,0.010974043602417261,-0.20299174135742287,-1.0819523387702477,0.0041738619288351556,-0.14100315820707232,-0.9379340114585536,0.0004106140326553295,-0.09487849343334102,-0.9954888605523518,-0.014222829986455788,-0.33247189138762145,-1.119308615176027,0.006037909271077393,-0.3324532928006474,-0.9524042193585622,0.025135926425974824,-0.2504374130405026,-0.8431897660075526,0.02575267828989941,-0.26611365476674725,-0.8643103213752947,-0.04269623236152513,-0.45924273452988973,-0.9804302609917093,-0.024420053477767663,-0.44403940414697635,-0.8131785788320198,0.022873720058259862,-0.3625190921906586,-0.7115476147806513,0.03952378009988365,-0.4232115229069806,-0.7013728350813335,-0.06931994317867284,-0.5593672130363594,-0.797368089123435,-0.05698199458727692,-0.5192640944125749,-0.6432936749129302,-0.00885535109693373,-0.44200226710009494,-0.5515028850734099,0.026808071487179817,UP
0.0,0.0,0.0,0.18867320296755308,-0.32006457168227065,0.008602007663600933,0.2746081705255638,-0.6923548560826123,-0.00875821806448439,0.2886626260977992,-1.0384534811679895,-0.02994950627446817,0.38522205593887593,-1.262591283421738,-0.0490570831051712,0.024245157479981832,-1.0711706446457347,0.00789775866917036,-0.20595935399771795,-1.221814194905726,0.00904162946579906,-0.22478715237530986,-1.0558422653056032,0.0014533290088716054,-0.15766002436762527,-0.9233103184361876,-0.004613813890769752,-0.15741638902789795,-0.9875323186941365,-0.004623711643656664,-0.35872361568412797,-1.0785354519068135,0.02529222343744296,-0.3476166143401402,-0.9111903205790327,0.03963837791538869,-0.26603929539201904,-0.8032331959571961,0.038391273821630933,-0.33123798774457397,-0.8462017981187638,-0.013504507975300365,-0.48038712081303875,-0.9213035960016963,0.01799879506150966,-0.4549105381025284,-0.7677727260835384,0.05154662777794008,-0.37514198787537006,-0.6655842187180842,0.05886137666567717,-0.48508914522269114,-0.6767300193340413,-0.023195212225106683,-0.5746807075828804,-0.7264581257021958,0.0019850101961230676,-0.5289059975430552,-0.5869479878205484,0.041815839191585664,-0.45457992701122474,-0.49936538465997493,0.07178693795488719,UP
0.0,0.0,0.0,0.1880362028483207,-0.3600762460492407,0.003810698245062434,0.2678411232015651,-0.771681979100368,-0.019522697089811282,0.30423506203537776,-1.1154508630311954,-0.04889251982844092,0.4273427042382513,-1.3304381696219367,-0.07790401755121541,-0.010510621020259776,-1.094420099781931,0.012537510406926132,-0.20140212857995476,-1.2208945471881945,0.014465826543228769,-0.18440051165722912,-1.0656175617353372,0.001002217938105864,-0.10703125755586343,-0.9438753313939482,-0.01075750978701576,-0.20868400192362532,-0.9779831222169124,-0.0023636370556762184,-0.3492811348380582,-1.0647275050363736,0.02931264736209019,-0.3105319310706568,-0.9216054004584088,0.03646505320467402,-0.23043211772434252,-0.8166354845958068,0.030588618817931953,-0.3842292604920963,-0.8039370132290553,-0.013971094057085371,-0.47971230567286116,-0.9105743748527704,0.01594442260016171,-0.4364927621607391,-0.7779197813776928,0.04418756897064997,-0.36103109986327353,-0.6649277181915078,0.050598138760011485,-0.5276932469914736,-0.6114543177375462,-0.02628037637396305,-0.5767236811758559,-0.7039271181664823,0.0008437561730698677,-0.5202831018077682,-0.5848367207792164,0.04487682348738376,-0.4529006259270147,-0.4929396008419833,0.07925157732244119,UP
0.0,0.0,0.0,0.20376839926468285,-0.4062460207551683,0.006581202866279384,0.2810659969991442,-0.8302853210388649,-0.009650571505662193,0.29742365077197697,-1.2199077816604635,-0.031624890118509545,0.42102943596881903,-1.455690174833241,-0.054086033744173076,-0.08352299131278051,-1.1031040960450973,0.022136544359061122,-0.16927568228247572,-1.2312569567511922,0.03740594973116447,-0.11684464593861116,-1.0903156500176818,0.024343881310223033,-0.05806610245321744,-0.967013565952908,0.008535384845390221,-0.2951893466759153,-0.9554387733439784,0.009186472325469631,-0.32859249028206555,-1.0827271506002318,0.06055400912901968,-0.2653044742071192,-0.9615467537240502,0.06564751405589238,-0.20818741381016084,-0.8300804234968252,0.05218092647072751,-0.4604163360238887,-0.7538804089440202,0.0012514365901356542,-0.46446387784860427,-0.8810974173934957,0.05183666070940374,-0.3985951215946954,-0.7816586066143594,0.07562418857292845,-0.33687381390240956,-0.6556159219989893,0.07221132791614955,-0.5841504699619523,-0.5454790805651569,-0.007262547789003862,-0.569994121804628,-0.6342937235675796,0.035932736044177516,-0.4984845438924326,-0.548213541863557,0.08059921912221905,-0.4422309117613445,-0.45836539412427313,0.11123670755382131,UP
0.0,0.0,0.0,0.2010599226500962,-0.42701969096950343,0.006561693072141135,0.2897886584185267,-0.8413642656949184,-0.01239091622390828,0.2978617252643066,-1.2240438418766377,-0.03276890933956681,0.39130286688990706,-1.4729314551009183,-0.048535948384024016,-0.11422224658933929,-1.1106930509249269,-0.003047554453701904,-0.21274411971128399,-1.2633969745870133,0.026861495215451333,-0.14436485197151347,-1.1186416380227588,0.03308177829326922,-0.07705832108935115,-0.9886781578296682,0.029767142790494566,-0.3376801472985841,-0.9412609192569331,-0.009843197386164938,-0.342894806536265,-1.0926810846420616,0.057991607666934446,-0.26496595512822557,-0.9729340995680994,0.07572490075820115,-0.20954879860697878,-0.8377629243798773,0.0651804226881637,-0.49771435020249893,-0.7282766549301832,-0.007286216988536325,-0.46927559789610807,-0.8935744615736129,0.06225312143239617,-0.3997607690127933,-0.7986811536239482,0.09828566189931986,-0.3418394072335353,-0.6619762866429356,0.09630920499367035,-0.6108329835022273,-0.5211033935475388,-0.005363270303175408,-0.5657175975455929,-0.6534425083669576,0.05114307868594322,-0.4922682151267914,-0.5671706404876004,0.1044460092690773,-0.44196427366678764,-0.46416842175847445,0.1383661805233932,UP
0.0,0.0,0.0,-0.3610170470490248,-0.05030915653324438,0.05237383556803458,-0.7502292394594221,0.11090542232076495,0.046536809191788445,-1.0428859635735679,0.2248508407377647,0.02614213997683783,-1.2592137473873173,0.21432410243983965,0.0016142089751847927,-0.9425268838330916,0.45168951764063564,-0.05160583274876228,-0.9614929801893094,1.0182902025207288,-0.11101138224664053,-0.812935820593612,0.9683017568203267,-0.1441203386033009,-0.7402820646546748,0.7898161858696204,-0.1580306237709208,-0.7764655744135569,0.6301596716314248,-0.09817089848511602,-0.7650013517196886,1.1307662514246475,-0.12229243337507464,-0.652737333597839,1.0419009911344232,-0.10370864431655279,-0.6144112470761649,0.8647542213695996,-0.09925865660494197,-0.5749447813527256,0.7884031548767299,-0.13779763635435946,-0.5581553313373883,1.1668166233630113,-0.1545029116718782,-0.46937724348718896,1.0515044248328722,-0.10184357283226748,-0.4269662335860137,0.8881187192902984,-0.07615511095370323,-0.36169082529725116,0.9221043605968093,-0.1736388681906388,-0.3628305383340815,1.1517506372001285,-0.18507700338983263,-0.2783589212873764,1.0023911295238104,-0.13922735715802437,-0.24048953841163986,0.8512877923813198,-0.1003867533907237,UP
0.0,0.0,0.0,-0.37342585100756126,-0.05822417939025554,0.05661786079041337,-0.7641500957641646,0.09319575813358041,0.051577911865014876,-1.0595847836031866,0.20770701545475978,0.028559874508353886,-1.2788583542762217,0.17483729865597356,0.0029286407438032912,-0.9740379532781289,0.397331956244107,-0.025437809243127697,-1.0051918683730678,0.9926413161296385,-0.08963925568467751,-0.8483904997890673,0.9700477574235356,-0.12278075199550802,-0.7718040751913374,0.8081870956148343,-0.1360378508243796,-0.8275959973480279,0.5613242068301731,-0.07673105248380734,-0.8121796229857277,1.1286843207752508,-0.10721852428799701,-0.6837271610946228,1.0565874251063854,-0.08658485397006509,-0.6421354361101937,0.8831863404912723,-0.07945733578078013,-0.6396789893950152,0.7182457456501411,-0.12409682008702914,-0.6219889009075567,1.1735133561423665,-0.1432264013101453,-0.5199899201038799,1.0690386936140355,-0.08205810578359762,-0.4819581290701635,0.909024981301062,-0.05090353798552785,-0.4370037747019176,0.8550280352559098,-0.1685502627501758,-0.4336180244481248,1.1649075351856786,-0.1785417087013378,-0.3449798949486741,1.0326612105417512,-0.12804418647292218,-0.3080080695128899,0.8854199331067665,-0.0867673740520892,UP
0.0,0.0,0.0,-0.3922993153653003,-0.04556298254416126,0.0592438828402318,-0.8221277120150893,0.09977578138784249,0.04799258375516007,-1.149424923272165,0.18453064192347096,0.02019294425974193,-1.3838845782688993,0.1421533139501327,-0.010872329701551211,-1.0230270045117489,0.34850827773398335,-0.06327824527378904,-1.12874906149356,0.9950412817744246,-0.12667663412831565,-0.974368181946671,1.0314143331859162,-0.14776568886900382,-0.8919525914876458,0.8966356325977953,-0.1544710278351377,-0.8614755890824188,0.5077989852442591,-0.1263483455812919,-0.9326960720907065,1.1652482419939292,-0.16320119644553627,-0.7992235696663142,1.1402341737836876,-0.13314975184717606,-0.7369799383972396,0.9807636325846472,-0.12060281010961535,-0.654189540978241,0.6695961120048819,-0.18248292517150222,-0.7245282456036215,1.2306667869138495,-0.20964320820856283,-0.6146232652047041,1.1625769240483101,-0.13644234250582174,-0.5619002831091273,1.0095930801598159,-0.0975780178198322,-0.4310867209987612,0.8183864961452444,-0.23344094395222012,-0.4991330064175351,1.243001659415904,-0.25286410757803146,-0.41538329140283997,1.1444671191995457,-0.19428958736004864,-0.3737760362446438,1.0027684019006473,-0.1482778773102122,UP
0.0,0.0,0.0,-0.41195190224372286,-0.06614973020743722,0.0216227556765082,-0.8816513022844275,0.09031312425929694,-0.022059478709546932,-1.2432614153377175,0.1813548167762987,-0.07228180128666872,-1.4991685024909591,0.0949970118276279,-0.1290579345820815,-1.0397866220152228,0.3551137298531472,-0.1730544759125098,-1.1725034037019,1.0078554921276617,-0.2584927609362433,-1.0247335113615232,0.9542771035947075,-0.29746241723711336,-0.9433676607902354,0.7600891447787239,-0.3163688507229508,-0.8254793256507561,0.5644323546034307,-0.22268414913111909,-0.9542699225502074,1.1759666162915727,-0.2650056605387363,-0.8286718128627772,1.0831208402234591,-0.23867964364251232,-0.7460081423776309,0.8920978754776965,-0.23452848698973489,-0.5869082031977793,0.7554752211010934,-0.2614332447794877,-0.7194171449393552,1.2523712883904778,-0.2896940402367245,-0.6177953118013835,1.1332874119280907,-0.20845819221747505,-0.5281744402318911,0.955416017252415,-0.16699534138265726,-0.3469745288440934,0.9266967633970252,-0.2962892910316806,-0.4909202072291448,1.2759394764396335,-0.3113608928749677,-0.40734433891979244,1.147566611157385,-0.235983187079332,-0.3330714111739015,1.0025045881116261,-0.1805868786613096,UP
0.0,0.0,0.0,-0.41496610936942163,-0.1416324421969831,0.023299298553523657,-0.885678396333427,-0.044284322895147867,-0.013496439484221641,-1.2614814009250546,0.03821523391829396,-0.05644597595990007,-1.536933351564841,0.006100698815275012,-0.10207500975608541,-1.0674723050505517,0.2665772233198504,-0.171679728108614,-1.2480243077668898,0.9204492185966525,-0.2560076303286845,-1.103324014070526,0.877645466589699,-0.27581628561711047,-1.007511199471064,0.6758514403078056,-0.27807196050464267,-0.8666821563217371,0.4988607420047242,-0.22005307000139787,-1.0169476908993162,1.132173189220674,-0.26428686223621733,-0.8816896165885023,1.0534078362722552,-0.22542670275550603,-0.8006982097169109,0.8607458710955651,-0.21288197242525955,-0.6327986282316818,0.7076918820467972,-0.2592930646504186,-0.7694481718727244,1.2409377638566959,-0.2957658327440695,-0.6550825035857342,1.1198224404072483,-0.21155581771921805,-0.569811676172997,0.9289081386460826,-0.16911195910331497,-0.39350918133191615,0.889869351756307,-0.2934958909999345,-0.5025828535154521,1.2701236156080138,-0.3223694630052396,-0.41328505997580484,1.123011851889282,-0.2563391888939355,-0.35216223979769945,0.9428745957106169,-0.20687215189544525,UP
